date,dividend
2021-04-17 23:00:00,-0.00143082
2021-04-18 07:00:00,-0.0001
2021-04-18 15:00:00,-0.0001
2021-04-18 23:00:00,-0.0001
2021-04-19 07:00:00,-0.0001
2021-04-19 15:00:00,-0.00019125
2021-04-19 23:00:00,-0.00021483
2021-04-20 07:00:00,-0.0001
2021-04-20 15:00:00,-0.00017411
2021-04-20 23:00:00,-0.0001
2021-04-21 07:00:00,-0.00018644
2021-04-21 15:00:00,-0.00010775
2021-04-21 23:00:00,-0.00032843
2021-04-22 07:00:00,-0.00039735
2021-04-22 15:00:00,-0.00037392
2021-04-22 23:00:00,-0.00018104
2021-04-23 07:00:00,-0.0001
2021-04-23 15:00:00,-0.0001
2021-04-23 23:00:00,-0.0001
2021-04-24 07:00:00,-0.0001
2021-04-24 15:00:00,-0.0001
2021-04-24 23:00:00,-0.0001
2021-04-25 07:00:00,-0.00016528
2021-04-25 15:00:00,-0.0001
2021-04-25 23:00:00,-0.0001
2021-04-26 07:00:00,-0.0001
2021-04-26 15:00:00,-0.0001
2021-04-26 23:00:00,-0.0001
2021-04-27 07:00:00,-0.0001
2021-04-27 15:00:00,-0.00045605
2021-04-27 23:00:00,-0.00015104
2021-04-28 07:00:00,-0.00043432
2021-04-28 15:00:00,-0.00049836
2021-04-28 23:00:00,-0.00044561
2021-04-29 07:00:00,-0.00032101
2021-04-29 15:00:00,-0.00039063
2021-04-29 23:00:00,-0.0001
2021-04-30 07:00:00,-0.00046604
2021-04-30 15:00:00,-0.00034616
2021-04-30 23:00:00,-0.00061938
2021-05-01 07:00:00,-0.00067303
2021-05-01 15:00:00,-0.00045826
2021-05-01 23:00:00,-0.00059936
2021-05-02 07:00:00,-0.00035025
2021-05-02 15:00:00,-0.00060092
2021-05-02 23:00:00,-0.00032757
2021-05-03 07:00:00,-0.00061509
2021-05-03 15:00:00,-0.00070986
2021-05-03 23:00:00,-0.00086936
2021-05-04 07:00:00,-0.00015465
2021-05-04 15:00:00,-0.00074161
2021-05-04 23:00:00,-0.00042039
2021-05-05 07:00:00,-0.00079423
2021-05-05 15:00:00,-0.00070474
2021-05-05 23:00:00,-0.00110712
2021-05-06 07:00:00,-0.00119028
2021-05-06 15:00:00,-0.00160615
2021-05-06 23:00:00,-0.00111887
2021-05-07 07:00:00,-0.0009942
2021-05-07 15:00:00,-0.00108201
2021-05-07 23:00:00,-0.00024172
2021-05-08 07:00:00,-0.00063881
2021-05-08 15:00:00,-0.00073782
2021-05-08 23:00:00,-0.00059247
2021-05-09 07:00:00,-0.0003476
2021-05-09 15:00:00,-0.00062852
2021-05-09 23:00:00,-0.00048868
2021-05-10 07:00:00,-0.00047578
2021-05-10 15:00:00,-0.0006179
2021-05-10 23:00:00,-0.0001
2021-05-11 07:00:00,-0.0001
2021-05-11 15:00:00,-0.00025543
2021-05-11 23:00:00,-0.00022867
2021-05-12 07:00:00,-0.00055745
2021-05-12 15:00:00,-0.0004711
2021-05-12 23:00:00,-0.0001
2021-05-13 07:00:00,-0.0001
2021-05-13 15:00:00,-0.00018302
2021-05-13 23:00:00,-0.00022446
2021-05-14 07:00:00,-0.000129
2021-05-14 15:00:00,-0.00052649
2021-05-14 23:00:00,-0.00057798
2021-05-15 07:00:00,-0.00062082
2021-05-15 15:00:00,-0.00041901
2021-05-15 23:00:00,-0.00027853
2021-05-16 07:00:00,-0.00031334
2021-05-16 15:00:00,-0.00047938
2021-05-16 23:00:00,-0.0004022
2021-05-17 07:00:00,-0.000322
2021-05-17 15:00:00,-0.00034084
2021-05-17 23:00:00,-0.0004658
2021-05-18 07:00:00,-0.00017069
2021-05-18 15:00:00,-0.00053579
2021-05-18 23:00:00,-0.00022438
2021-05-19 07:00:00,-0.0003838
2021-05-19 15:00:00,0.00059627
2021-05-19 23:00:00,-0.0001
2021-05-20 07:00:00,-0.0001
2021-05-20 15:00:00,-0.0001
2021-05-20 23:00:00,-0.0001
2021-05-21 07:00:00,-0.0001
2021-05-21 15:00:00,-0.0001
2021-05-21 23:00:00,-0.0001
2021-05-22 07:00:00,-0.0001
2021-05-22 15:00:00,-0.0001
2021-05-22 23:00:00,-0.0001
2021-05-23 07:00:00,-0.0001
2021-05-23 15:00:00,-0.0001
2021-05-23 23:00:00,-0.0001
2021-05-24 07:00:00,-0.0001
2021-05-24 15:00:00,-0.0001
2021-05-24 23:00:00,-0.0001
2021-05-25 07:00:00,-0.0001
2021-05-25 15:00:00,-0.0001
2021-05-25 23:00:00,-0.0001
2021-05-26 07:00:00,-0.0001
2021-05-26 15:00:00,-0.0001
2021-05-26 23:00:00,-0.0001
2021-05-27 07:00:00,-0.0001
2021-05-27 15:00:00,-0.0001
2021-05-27 23:00:00,-0.0001
2021-05-28 07:00:00,-0.0001
2021-05-28 15:00:00,-0.0001
2021-05-28 23:00:00,-0.0001
2021-05-29 07:00:00,-0.0001
2021-05-29 15:00:00,-0.0001
2021-05-29 23:00:00,-0.0001
2021-05-30 07:00:00,-0.0001
2021-05-30 15:00:00,-0.0001
2021-05-30 23:00:00,-0.0001
2021-05-31 07:00:00,-0.0001
2021-05-31 15:00:00,-0.0001
2021-05-31 23:00:00,-0.0001
2021-06-01 07:00:00,-0.0001
2021-06-01 15:00:00,-0.0001
2021-06-01 23:00:00,-0.0001
2021-06-02 07:00:00,0.00013214
2021-06-02 15:00:00,8.299e-05
2021-06-02 23:00:00,9.675e-05
2021-06-03 07:00:00,7.451e-05
2021-06-03 15:00:00,-7.491e-05
2021-06-03 23:00:00,-2.222e-05
2021-06-04 07:00:00,1.209e-05
2021-06-04 15:00:00,-3.885e-05
2021-06-04 23:00:00,0.0001086
2021-06-05 07:00:00,0.00015012
2021-06-05 15:00:00,-5.414e-05
2021-06-05 23:00:00,3.17e-06
2021-06-06 07:00:00,4.639e-05
2021-06-06 15:00:00,2.831e-05
2021-06-06 23:00:00,-3.48e-06
2021-06-07 07:00:00,-0.0001
2021-06-07 15:00:00,-0.0001
2021-06-07 23:00:00,-0.0001
2021-06-08 07:00:00,-0.0001
2021-06-08 15:00:00,-9.969e-05
2021-06-08 23:00:00,2.693e-05
2021-06-09 07:00:00,-2.019e-05
2021-06-09 15:00:00,2.339e-05
2021-06-09 23:00:00,-0.0001
2021-06-10 07:00:00,-0.0001
2021-06-10 15:00:00,-0.0001
2021-06-10 23:00:00,-0.0001
2021-06-11 07:00:00,-0.0001
2021-06-11 15:00:00,-0.0001
2021-06-11 23:00:00,-0.0001
2021-06-12 07:00:00,-0.0001
2021-06-12 15:00:00,-0.0001
2021-06-12 23:00:00,-0.0001
2021-06-13 07:00:00,-0.0001
2021-06-13 15:00:00,-0.0001
2021-06-13 23:00:00,-0.0001
2021-06-14 07:00:00,-0.0001
2021-06-14 15:00:00,-0.0001
2021-06-14 23:00:00,-0.0001
2021-06-15 07:00:00,-0.0001
2021-06-15 15:00:00,-0.0001
2021-06-15 23:00:00,-0.0001
2021-06-16 07:00:00,-0.0001
2021-06-16 15:00:00,-0.0001
2021-06-16 23:00:00,-0.0001
2021-06-17 07:00:00,-0.0001
2021-06-17 15:00:00,-0.0001
2021-06-17 23:00:00,-0.0001
2021-06-18 07:00:00,-0.0001
2021-06-18 15:00:00,-0.0001
2021-06-18 23:00:00,-4.811e-05
2021-06-19 07:00:00,-0.0001
2021-06-19 15:00:00,-0.0001
2021-06-19 23:00:00,-0.0001
2021-06-20 07:00:00,-0.0001
2021-06-20 15:00:00,-0.0001
2021-06-20 23:00:00,-6.289e-05
2021-06-21 07:00:00,-0.0001
2021-06-21 15:00:00,-3.245e-05
2021-06-21 23:00:00,-0.0001
2021-06-22 07:00:00,4.32e-05
2021-06-22 15:00:00,0.00026002
2021-06-22 23:00:00,-3.721e-05
2021-06-23 07:00:00,5.111e-05
2021-06-23 15:00:00,-0.0001
2021-06-23 23:00:00,-0.0001
2021-06-24 07:00:00,-5.13e-06
2021-06-24 15:00:00,-7.568e-05
2021-06-24 23:00:00,2.337e-05
2021-06-25 07:00:00,-0.0001
2021-06-25 15:00:00,-0.0001
2021-06-25 23:00:00,-0.0001
2021-06-26 07:00:00,-2.611e-05
2021-06-26 15:00:00,4.007e-05
2021-06-26 23:00:00,1.306e-05
2021-06-27 07:00:00,7.027e-05
2021-06-27 15:00:00,3.055e-05
2021-06-27 23:00:00,-3.915e-05
2021-06-28 07:00:00,-0.0001
2021-06-28 15:00:00,-0.0001
2021-06-28 23:00:00,-0.0001
2021-06-29 07:00:00,-0.0001
2021-06-29 15:00:00,-0.0001
2021-06-29 23:00:00,-0.0001
